Unnamed: 0,RRTD,SB MVP,Receiving Yards Per Game,Rushing Yards adj,MVP,PGWD,TD Passes adj,RRYd,Passing Yards Per Game,SB,Name,Player Id,HOF,Position
4079,13.0,0.0,0.0,0.0,0.0,0.0,0.0,907.0,0.0,0.0,"Wright, Timothy",timothywright/2541768,0,2
4080,0.0,0.0,0.0,79.60004923480794,0.0,0.0,39.75371549893847,79.60004923480794,0.0,0.0,"Rattay, Tim",timrattay/2504237,0,0
4083,15.673469387755494,0.0,0.0,1084.8902433715434,0.0,1.0,17.0,1084.8902433715434,0.0,0.0,"Tebow, Tim",timtebow/497135,0,0
4088,6.0,0.0,0.0,1.0969567678175365,0.0,0.0,0.0,1007.0969567678176,0.0,0.0,"Underwood, Tiquan",tiquanunderwood/71491,0,2
4089,10.0,0.0,0.0,34.00565980234362,0.0,0.0,0.0,1024.0056598023436,0.0,0.0,"Young, Titus",titusyoung/2495253,0,2
4090,12.142857142857373,0.0,0.0,1837.402586094373,0.0,0.0,0.0,2646.402586094373,0.0,0.0,"Gerhart, Toby",tobygerhart/497176,0,1
4093,1.1189189189189548,0.0,0.0,0.0,0.0,0.0,0.0,95.8091578313842,0.0,0.0,"Devoe, Todd",todddevoe/2505415,0,2
4096,23.14124293785341,0.0,0.0,2676.6212784121035,0.0,0.0,0.0,3246.909453458672,0.0,0.0,"Gurley, Todd",toddgurley/2552475,0,1
4101,0.0,0.0,0.0,9.303901858613914,0.0,0.0,0.0,9.303901858613914,0.0,1.0,"Sauerbrun, Todd",toddsauerbrun/2502840,0,0
4102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.1129218945354,0.0,0.0,"Watkins, Todd",toddwatkins/2495969,0,2
4103,8.67015706806302,0.0,0.0,0.0,0.0,0.0,0.0,523.6950174699829,0.0,1.0,"Yoder, Todd",toddyoder/2503980,0,2
4112,17.0,4.0,0.2489451476793249,940.0,2.0,10.0,563.2392638036962,1004.9740265753065,259.8396624472574,6.0,"Brady, Tom",tombrady/2504211,0,0
4132,0.0,0.0,0.0,73.49610344377494,0.0,0.0,0.0,228.49610344377493,0.0,0.0,"Bohanon, Tommy",tommybohanon/2540225,0,2
4135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,"Gallarda, Tommy",tommygallarda/2530682,0,2
4139,0.0,0.0,0.0,14.787962864155269,0.0,0.0,0.0,98.94699452151298,0.0,0.0,"Lewis, Tommylee",tommyleelewis/2556752,0,2
4161,1.1189189189189548,0.0,0.0,0.0,0.0,0.0,0.0,188.31455159961726,0.0,0.0,"Santi, Tom",tomsanti/1076,0,2
4162,0.0,0.0,0.0,8.06616156226651,0.0,0.0,0.0,8.06616156226651,0.0,0.0,"Savage, Tom",tomsavage/2543640,0,0
4180,0.0,0.0,0.0,28.520875963255943,0.0,0.0,0.0,158.52087596325595,0.0,0.0,"Fiammetta, Tony",tonyfiammetta/71299,0,2
4181,10.159588908280218,0.0,0.0,919.0187502564188,0.0,0.0,1.2823779193205955,2124.6557578666616,0.0,0.0,"Fisher, Tony",tonyfisher/2504936,0,2
4186,124.20000000000398,0.0,56.02592592592593,14.0,0.0,0.0,0.0,16672.679661095965,0.14814814814814814,0.0,"Gonzalez, Tony",tonygonzalez/2500835,0,2
4195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Pike, Tony",tonypike/497125,0,0
4197,27.531704479349017,0.0,6.594017094017093,1785.315389980692,0.0,0.0,0.0,3541.9706333636996,0.0,0.0,"Richardson, Tony",tonyrichardson/2502655,0,1
4201,22.0,0.0,0.0,7.678697374722754,0.0,0.0,0.0,3214.6786973747226,0.0,0.0,"Scheffler, Tony",tonyscheffler/2495942,0,2
4205,37.0,0.0,0.0,52.65392485524175,0.0,0.0,0.0,4573.653924855242,0.0,1.0,"Smith, Torrey",torreysmith/2495459,0,2
4207,7.0,0.0,0.0,92.14436849667305,0.0,0.0,0.0,932.144368496673,0.0,1.0,"Cadet, Travaris",travariscadet/2535890,0,2
4208,3.0,0.0,0.0,0.0,0.0,0.0,0.0,264.0,0.0,1.0,"Beckum, Travis",travisbeckum/71201,0,2
4209,14.0,0.0,0.0,143.70133658409725,0.0,0.0,0.0,2503.701336584097,0.0,0.0,"Benjamin, Travis",travisbenjamin/2532790,0,2
4212,14.0,0.0,0.0,-5.484783839087682,0.0,0.0,0.0,2856.515216160912,0.0,0.0,"Kelce, Travis",traviskelce/2540258,0,2
4213,23.842931937173304,0.0,0.0,239.8339145776031,0.0,0.0,0.0,4813.057578005692,0.0,1.0,"Taylor, Travis",travistaylor/2504321,0,2
4216,1.1311475409836305,0.0,0.0,10.754882083022013,0.0,0.0,0.0,19.613727520638612,0.0,0.0,"McBride, Tre",tremcbride/2552428,0,1
4217,5.92592592592604,0.0,0.0,881.8031428219632,0.0,0.0,144.9087048832273,874.9723382462678,0.0,0.0,"Dilfer, Trent",trentdilfer/2500392,0,0
4218,3.0,0.0,0.0,330.0,0.0,0.0,32.11451942740373,330.0,0.0,0.0,"Edwards, Trent",trentedwards/2507189,0,0
4219,24.204081632653622,0.0,0.0,2229.016152205233,0.0,0.0,0.0,3141.016152205233,0.0,0.0,"Richardson, Trent",trentrichardson/2533032,0,1
4220,0.0,0.0,0.0,2.688720520755503,0.0,0.0,0.0,2.688720520755503,0.0,0.0,"Way, Tress",tressway/2541903,0,0
4221,0.0,0.0,0.0,1.3443602603777516,0.0,0.0,1.1705426356588924,1.3443602603777516,0.0,0.0,"Boykin, Trevone",trevoneboykin/2556477,0,0
4222,1.1311475409836305,0.0,0.0,0.0,0.0,0.0,0.0,26.576536312849804,0.0,0.0,"Davis, Trevor",trevordavis/2555413,0,2
4225,0.0,0.0,0.0,75.2841745811541,0.0,0.0,21.069767441860066,75.2841745811541,0.0,1.0,"Siemian, Trevor",trevorsiemian/2553457,0,0
4226,1.1311475409836305,0.0,0.0,13.443602603777515,0.0,0.0,0.0,435.34611657026807,0.0,0.0,"Burton, Trey",treyburton/2550284,0,2
4227,0.0,0.0,0.0,32.908703034526084,0.0,0.0,0.0,50.908703034526084,0.0,0.0,"Watts, Trey",treywatts/2550448,0,1
4228,0.0,0.0,0.0,16.13232312453302,0.0,0.0,0.0,16.13232312453302,0.0,0.0,"Williams, Trey",treywilliams/2553486,0,1
4234,2.262295081967261,0.0,0.0,0.0,0.0,0.0,0.0,78.62225325884734,0.0,0.0,"Niklas, Troy",troyniklas/2543628,0,2
4237,9.753926701570895,0.0,0.0,43.4182086735316,0.0,0.0,0.0,1335.5787409092502,0.0,0.0,"Walters, Troy",troywalters/2504176,0,2
4245,1.1311475409836305,0.0,0.0,77.97289510190959,0.0,0.0,0.0,745.7083699622609,0.0,0.0,"Boyd, Tyler",tylerboyd/2555466,0,2
4246,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1491.0,0.0,0.0,"Eifert, Tyler",tylereifert/2540148,0,2
4247,0.0,0.0,0.0,4.033080781133255,0.0,0.0,0.0,23.965483015770605,0.0,0.0,"Ervin, Tyler",tylerervin/2555234,0,2
4248,1.1311475409836305,0.0,0.0,0.0,0.0,0.0,0.0,94.1252327746764,0.0,0.0,"Higbee, Tyler",tylerhigbee/2555364,0,2
4249,1.1311475409836305,0.0,0.0,0.0,0.0,0.0,0.0,244.7256052141586,0.0,0.0,"Kroft, Tyler",tylerkroft/2552586,0,2
4250,9.36436047050125,0.0,0.0,180.1442748906187,0.0,0.0,0.0,1576.5197869949352,0.0,1.0,"Lockett, Tyler",tylerlockett/2552430,0,2
4251,0.0,0.0,0.0,21.93913535635073,0.0,0.0,2.0,21.93913535635073,0.0,0.0,"Palko, Tyler",tylerpalko/2507140,0,0
4252,4.118918918918955,0.0,0.0,469.0,0.0,0.0,25.93865030674917,509.7464234455312,0.0,0.0,"Thigpen, Tyler",tylerthigpen/2507244,0,0
4253,0.0,0.0,0.0,2.688720520755503,0.0,0.0,0.0,22.621122755392854,0.0,0.0,"Varga, Tyler",tylervarga/2552578,0,2
4254,6.601278132814775,0.0,0.0,633.193682637921,0.0,0.0,0.0,1169.1538316137253,0.0,0.0,"Montgomery, Ty",tymontgomery/2552429,0,2
4256,11.125868296749296,0.0,0.0,358.9441895208596,0.0,0.0,0.0,1015.6061075841901,0.0,0.0,"Hill, Tyreek",tyreekhill/2556214,0,2
4257,9.049180327869044,0.0,0.0,0.0,0.0,0.0,0.0,1272.3516759776844,0.0,0.0,"Williams, Tyrell",tyrellwilliams/2553913,0,2
4258,14.367346938775869,0.0,0.0,1408.4924898777165,0.0,0.0,37.0,1418.4924898777165,0.0,1.0,"Taylor, Tyrod",tyrodtaylor/2495240,0,0
4263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,"Alualu, Tyson",tysonalualu/496760,0,2
4264,1.0,0.0,0.0,266.0,0.0,0.0,0.0,283.62007500347295,0.0,0.0,"Thompson, Tyson",tysonthompson/2506231,0,1
4267,0.0,0.0,0.0,-2.1939135356350725,0.0,0.0,0.0,22.806086464364927,0.0,0.0,"Blake, Valentino",valentinoblake/2534566,0,2
4270,7.0,0.0,0.0,0.0,0.0,0.0,0.0,866.0,0.0,1.0,"McDonald, Vance",vancemcdonald/2540215,0,2
4280,57.0,0.0,0.0,16.454351517263042,0.0,0.0,0.0,6440.454351517263,0.0,1.0,"Davis, Vernon",vernondavis/2495826,0,2
4286,3.612244897959249,0.0,0.0,962.0310853759793,0.0,0.0,0.0,1109.0310853759793,0.0,0.0,"Ballard, Vick",vickballard/2533012,0,1
4292,25.0,0.0,0.0,3.2908703034526092,0.0,0.0,0.0,4552.290870303453,0.0,1.0,"Cruz, Victor",victorcruz/2507855,0,2
4305,57.0,0.0,0.0,176.6100396186234,0.0,0.0,0.0,9256.610039618623,0.0,0.0,"Jackson, Vincent",vincentjackson/2506400,0,2
4310,12.0,0.0,0.0,1459.0,0.0,0.0,56.81799591002199,1459.0,0.0,0.0,"Young, Vince",vinceyoung/2506875,0,0
4312,17.695852534561887,0.0,0.02575107296137339,1751.5823044406598,0.0,0.0,354.9145299145401,1758.5352421781631,198.4248927038627,0.0,"Testaverde, Vinny",vinnytestaverde/2503284,0,0
4315,3.0,0.0,0.0,3.2908703034526092,0.0,0.0,0.0,619.2908703034526,0.0,2.0,"Green, Virgil",virgilgreen/2495288,0,2
4319,8.594594594594774,0.0,0.0,93.0,0.0,0.0,0.0,969.5987314227797,0.0,1.0,"Leach, Vonta",vontaleach/2505777,0,2
4335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.353946297803713,0.0,1.0,"Young, Walter",walteryoung/2505425,0,2
4345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.24450651769467,0.0,0.0,"Powell, Walt",waltpowell/2543619,0,2
4355,2.167539267015755,0.0,0.0,0.0,0.0,0.0,0.0,44.400229742020294,0.0,1.0,"Sapp, Warren",warrensapp/2502833,0,2
4367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.05167597765562,0.0,0.0,"Williams, Wendall",wendallwilliams/2556710,0,2
4370,1.4463276836158383,0.0,0.0,419.4404012378585,0.0,0.0,0.0,480.34496362147263,0.0,0.0,"Smallwood, Wendell",wendellsmallwood/2555461,0,1
4376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,1.0,"Saunders, Weslye",weslyesaunders/2495224,0,2
4380,55.94594594594774,0.0,0.0,151.0,0.0,0.0,0.0,11079.851520904103,0.0,3.0,"Welker, Wes",weswelker/2505790,0,2
4387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.40413908051598,0.0,0.0,"Franklin, Will",willfranklin/1022,0,2
4388,2.262295081967261,0.0,0.0,-4.033080781133255,0.0,0.0,0.0,699.1377758296845,0.0,0.0,"Fuller, Will",willfuller/2555346,0,2
4403,29.594594594594774,0.0,0.0,5378.0,0.0,0.0,0.0,6145.57451733879,0.0,2.0,"Parker, Willie",willieparker/2505709,0,1
4404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.46775313672124,0.0,1.0,"Reid, Willie",williereid/2495933,0,2
4407,7.918032786885412,0.0,0.0,0.0,0.0,0.0,1.1705426356588924,2080.721322160199,0.0,0.0,"Snead, Willie",williesnead/2550256,0,2
4412,3.3061224489796244,0.0,0.0,15.357394749445508,0.0,0.0,0.0,250.35739474944552,0.0,0.0,"Johnson, Will",willjohnson/163982,0,2
4414,0.0,0.0,0.0,1.0969567678175365,0.0,0.0,0.0,127.09695676781753,0.0,0.0,"Ta'ufo'ou, Will",willta'ufo'ou/2507585,0,2
4415,2.3061224489796244,0.0,0.0,5.484783839087682,0.0,0.0,0.0,16.484783839087683,0.0,3.0,"Tukuafu, Will",willtukuafu/2527672,0,2
4416,4.524590163934522,0.0,0.0,0.0,0.0,0.0,0.0,951.2185288640826,0.0,0.0,"Tye, Will",willtye/2553830,0,2
4429,2.262295081967261,0.0,0.0,0.0,0.0,0.0,0.0,130.66797020484486,0.0,0.0,"Grimble, Xavier",xaviergrimble/2550521,0,2
4430,0.0,0.0,0.0,27.0,0.0,0.0,0.0,27.0,0.0,0.0,"Omon, Xavier",xavieromon/2641,0,1
4433,1.1189189189189548,0.0,0.0,-7.0,0.0,0.0,0.0,106.42923283485716,0.0,0.0,"Figurs, Yamon",yamonfigurs/2495602,0,2
4435,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2840.0,0.0,0.0,"Ertz, Zach",zachertz/2540158,0,2
4436,3.612244897959249,0.0,0.0,27.42391919543841,0.0,0.0,0.0,130.4239191954384,0.0,0.0,"Line, Zach",zachline/2539303,0,2
4437,13.0,0.0,0.0,13.163481213810437,0.0,0.0,0.0,1408.1634812138104,0.0,0.0,"Miller, Zach",zachmiller/238457,0,2
4439,5.785310734463352,0.0,0.0,529.6779425888342,0.0,0.0,0.0,758.9005682871638,0.0,0.0,"Zenner, Zach",zachzenner/2553631,0,1
4440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,"Pianalto, Zack",zackpianalto/2495213,0,2
4441,0.0,0.0,0.0,4.0,0.0,0.0,0.0,31.531367192926503,0.0,0.0,"Keasey, Zak",zakkeasey/2506323,0,2
4445,1.0,0.0,0.0,41.68435717706637,0.0,0.0,0.0,166.68435717706637,0.0,0.0,"Tipton, Zurlon",zurlontipton/2550407,0,2
